"","x","y","kmeans_cluster"
"9380",5.2008907129392,6.03759640767612,"2"
"9381",5.39494438921802,4.28321664851145,"2"
"9382",5.37627724663504,4.18749811689929,"2"
"9383",5.18665382689428,5.35421592675021,"2"
"9384",4.1293882149065,3.3084113984243,"1"
"9385",4.90576521656401,3.55107449743505,"2"
"9386",3.18315068214412,4.76323188376143,"1"
"9387",3.24621603763189,3.67662596491147,"1"
"9388",2.57830694504953,2.49585259726769,"1"
"9389",4.46306044359645,2.41711744097684,"1"
"9390",2.55670742895239,2.39712166269515,"1"
"9391",4.75782366911673,3.84832644727278,"2"
"9392",4.65264167437644,4.29885631419799,"2"
"9393",3.57118498742699,4.10972710669062,"1"
"9394",3.10363841849957,3.36858615636379,"1"
"9395",4.74307624147008,4.38440016099961,"2"
"9396",4.45342858606214,4.57902430998148,"2"
"9397",3.59697438062073,3.5970807034427,"1"
"9398",3.84471045793513,1.45117832928709,"1"
"9399",3.98184376828939,4.24290477529626,"2"
"9400",4.5211891175184,1.62568468375969,"1"
"9401",3.22872945535204,2.63780973687446,"1"
"9402",3.1552027245683,4.66443463917207,"1"
"9403",4.30008892989998,4.85318092480286,"2"
"9404",2.79148228210026,2.59532675006252,"1"
"9405",4.74280721538117,5.47231167183524,"2"
"9406",4.76773513527895,4.49322021279882,"2"
"9407",3.75903082261376,3.33335185120822,"1"
"9408",4.26878558946733,4.12164024256515,"2"
"9409",3.73526950310318,3.93874891655585,"1"
"9410",2.89384611163252,2.68570680566427,"1"
"9411",5.29056591681767,3.19312863928969,"2"
"9412",2.99990041270148,3.58327698862665,"1"
"9413",4.09537146346143,4.51901695657384,"2"
"9414",4.10683692670903,4.95396169729449,"2"
"9415",4.4238662395224,3.65561416862378,"2"
"9416",4.30442596262208,4.68786581962671,"2"
"9417",2.94217870296906,2.74970647754186,"1"
"9418",5.06155014554435,4.47948001039068,"2"
"9419",4.52845146844213,4.14238846046714,"2"
"9420",5.23193278412995,4.26892041093853,"2"
"9421",3.79748977355111,4.04229071930872,"1"
"9422",2.71927348564881,2.24530191248452,"1"
"9423",3.27002871258681,3.51678105597082,"1"
"9424",4.08120484077444,2.74345160817996,"1"
"9425",4.70623414683168,3.96061172123158,"2"
"9426",4.90300107157831,4.339723401095,"2"
"9427",4.05599691990746,4.46179826959919,"2"
"9428",5.13726527019963,4.60676077197624,"2"
"9429",3.69110799093526,3.48168944905215,"1"
"9430",3.51518796092231,3.33767366856371,"1"
"9431",4.7335748130262,3.61451067852649,"2"
"9432",5.02913950207078,3.91866500238268,"2"
"9433",4.86050173293494,4.33278045801453,"2"
"9434",4.70195592012747,4.49513185118422,"2"
"9435",4.85152993111026,4.55882761582579,"2"
"9436",4.85795230441805,3.89579331136199,"2"
"9437",4.60358721905037,4.73042568659928,"2"
"9438",3.62018115502092,4.08126734785501,"1"
"9439",3.67234645387421,4.92959924794143,"2"
"9440",1.69570866549563,2.65283617042676,"1"
"9441",2.51303843842875,2.74605044939709,"1"
"9442",3.22998896894019,3.78078228842677,"1"
"9443",2.45222358077336,3.1272561658376,"1"
"9444",4.10772377512793,5.91271223095156,"2"
"9445",4.08160565580521,3.54770079291569,"1"
"9446",4.35005701141699,4.33647524728007,"2"
"9447",3.92211856531965,3.7434953916567,"1"
"9448",4.41501976643119,3.78788638703837,"2"
"9449",3.10980053407724,3.02885551513117,"1"
"9450",4.67447228855776,5.30530056601513,"2"
"9451",4.2267048605044,4.96524299862921,"2"
"9452",3.6822826515653,3.61663717182627,"1"
"9453",5.17789869159184,4.75907154837424,"2"
"9454",3.9278298751765,4.22014436484075,"2"
"9455",4.40596237962256,5.15333797199228,"2"
"9456",5.73875248231208,4.36674808047115,"2"
"9457",2.77261030098334,2.7118101422429,"1"
"9458",2.55721545441731,4.42656272833096,"1"
"9459",5.03644206891673,4.3947847073502,"2"
"9460",4.71319923094927,4.69180221654958,"2"
"9461",4.7050418681466,4.42931510330338,"2"
"9462",4.84857563445648,4.09748307461247,"2"
"9463",3.82440733350824,4.61353118621469,"2"
"9464",3.43391613528045,6.60884356050157,"2"
"9465",1.58679953069396,2.56171330088758,"1"
"9466",2.07247865400388,3.02851724309766,"1"
"9467",2.9093734702076,4.18514661233421,"1"
"9468",3.83234432992508,2.20621373310555,"1"
"9469",4.11506456891231,4.39852475566343,"2"
"9470",3.74494984621428,3.83447465056011,"1"
"9471",2.75984889087699,3.37477982031865,"1"
"9472",4.72544186609449,4.63014891257538,"2"
"9473",4.5055966071263,4.7375814591224,"2"
"9474",4.04646562510721,3.92403297294908,"2"
"9475",3.57562691351823,4.58214447908639,"2"
"9476",4.29362115104253,3.88142512726606,"2"
"9477",4.40176350619871,4.27042526986285,"2"
"9478",4.41366000075782,4.33595628244796,"2"
"9479",5.36615467374114,3.5675856750229,"2"
"9480",3.50889712417193,3.56901232839506,"1"
"9481",2.36119085469957,3.68486274735815,"1"
"9482",2.52580602471255,3.97396445474455,"1"
"9483",3.3910722724623,5.17920112615248,"2"
"9484",5.05869195556449,6.12537828292209,"2"
"9485",5.39461485938677,4.32186771977097,"2"
"9486",3.28370460486139,4.6709021136748,"1"
"9487",3.6460992773644,3.67002821088954,"1"
"9488",3.64228093952255,2.95083303636679,"1"
"9489",4.71259256863845,4.93493093106562,"2"
"9490",3.28642143029583,5.30928168930586,"2"
"9491",2.52622121014916,2.09846942185972,"1"
"9492",4.75861077154878,5.01099466873219,"2"
"9493",2.94214569106453,3.91645843774281,"1"
"9494",5.14199616274482,3.66951606681539,"2"
"9495",2.37915865224301,2.20729249666568,"1"
"9496",3.13845741878054,3.42743504888119,"1"
"9497",3.15818136676941,2.36933159917937,"1"
"9498",4.1305230963726,3.56753945989567,"1"
"9499",3.17033229642654,5.41783146426224,"2"
"9500",4.17818806236047,4.50455208029824,"2"
"9501",2.56841683837084,2.61315495017522,"1"
"9502",4.77732453705711,3.95787198988483,"2"
"9503",4.40120382674953,5.99829000117147,"2"
"9504",4.81337732666443,3.079429677421,"1"
"9505",5.09526083171522,4.91048453661674,"2"
"9506",4.18617518817958,5.22465894268047,"2"
"9507",2.88608770592633,3.10382321387073,"1"
"9508",4.60348008385874,5.67026751949836,"2"
"9509",2.83963400589962,3.45352847786396,"1"
"9510",5.35549536679304,4.34116330881084,"2"
"9511",2.55717234110917,4.61968130719434,"1"
"9512",2.99748000529126,2.95722346603615,"1"
"9513",2.08612787570641,3.45067002606824,"1"
"9514",4.07680214276684,3.86706713163956,"1"
"9515",4.18281446247434,4.28277483539638,"2"
"9516",4.66437201097797,2.86217202629826,"1"
"9517",3.51789947020059,5.10015411236252,"2"
"9518",5.1249605715394,4.83752803563357,"2"
"9519",3.56235444837799,4.30398627422522,"1"
"9520",3.42460959644023,4.06839869444973,"1"
"9521",3.71755003868062,3.04100695374936,"1"
"9522",3.77363637504746,4.39006409670885,"2"
"9523",4.12501340705944,5.28769971002364,"2"
"9524",4.32888399435712,4.80793503125661,"2"
"9525",2.03883611015902,3.42153080700163,"1"
"9526",4.62234289446008,3.62999163028482,"2"
"9527",3.65703460363199,3.2308555807032,"1"
"9528",4.89991127809655,4.24268382645601,"2"
"9529",3.78737138765939,3.46053046330136,"1"
"9530",4.69125890842239,4.04150767154771,"2"
"9531",5.08390020733156,4.31098640869453,"2"
"9532",2.41623036904563,1.69135821758625,"1"
"9533",4.17220896317045,4.57992015532649,"2"
"9534",6.50158519971087,4.08297693396873,"2"
"9535",3.55497484508536,4.78484924707573,"2"
"9536",5.52312992445734,6.03103301098501,"2"
"9537",3.23873737196284,3.4920341111686,"1"
"9538",3.80274009222257,3.92442600955274,"1"
"9539",4.5460189757535,4.01770173427932,"2"
"9540",3.87397785822921,5.1103831668107,"2"
"9541",3.53315049800779,2.5344512223687,"1"
"9542",3.94858069580645,3.85722626891328,"1"
"9543",3.42947350689334,4.9522300422075,"2"
"9544",4.348931078011,5.28458406538433,"2"
"9545",3.7051917167209,4.20062911303662,"1"
"9546",4.92565154473983,4.73918928052568,"2"
"9547",3.85161811441935,2.67856872616708,"1"
"9548",3.73125208426376,3.12511883485996,"1"
"9549",4.97642050358135,4.0053962255233,"2"
"9550",3.16681956098913,5.50884239805528,"2"
"9551",4.53673297416052,5.29337626073057,"2"
"9552",3.34656190129846,5.27783183864157,"2"
"9553",4.17802905799244,2.62803331990412,"1"
"9554",4.39885691873589,4.48351791628151,"2"
"9555",3.2065286277666,3.66765904116144,"1"
"9556",3.18911778757652,4.59033371941003,"1"
"9557",3.77242184535148,3.01729811661267,"1"
"9558",3.464834289136,3.8321077958783,"1"
"9559",3.50836776467927,3.48391828738124,"1"
"9560",5.16449236224632,5.47212048556448,"2"
"9561",3.30331772975273,3.73887055961874,"1"
"9562",4.26641234254693,4.24453954590702,"2"
"9563",5.22171066898068,3.66171859059139,"2"
"9564",4.72583751309053,3.87855211722115,"2"
"9565",2.02004104423899,3.15312393156091,"1"
"9566",4.55943048348684,4.14089192881385,"2"
"9567",2.33322769518513,5.12580966487978,"1"
"9568",3.96286355513795,2.77891485794976,"1"
"9569",4.16635168791518,4.42371283359945,"2"
"9570",2.52535005533071,3.14793018198709,"1"
"9571",3.98629266304198,4.06627979246813,"2"
"9572",4.65784224938893,4.46741612977046,"2"
"9573",2.60384973669695,2.50023971781386,"1"
"9574",3.43508728151962,4.2363428442671,"1"
"9575",3.57678022282399,4.76838285187184,"2"
"9576",3.78980934504556,4.59751075420743,"2"
"9577",2.09913623931171,3.75786387166976,"1"
"9578",3.30556181041785,3.81398719310338,"1"
"9579",5.1722091472868,5.65128443738429,"2"
"9580",5.53906246359037,5.1495259156126,"2"
"9581",4.08921183730006,3.22105593842054,"1"
"9582",4.6318944968544,4.89589476194355,"2"
"9583",3.45731682888294,3.92482856542288,"1"
"9584",4.01721636618796,3.82443467852055,"1"
"9585",4.74990185727159,4.68603442685009,"2"
"9586",4.19148266707994,3.68208877313735,"1"
"9587",5.57753117145685,3.94692757041469,"2"
"9588",5.22855128551354,5.12628602673322,"2"
"9589",3.75826446367994,4.1006446555076,"1"
"9590",3.81637637769414,3.99515882856358,"1"
"9591",3.42850365379653,3.50687233102099,"1"
"9592",3.09388086580192,3.04802319405569,"1"
"9593",3.27639358894995,3.07471096553299,"1"
"9594",3.38651481115898,3.82443593983987,"1"
"9595",3.19892813398285,4.82898079864719,"2"
"9596",3.79825091974975,4.04730334288719,"1"
"9597",5.86156277401525,4.84468914793503,"2"
"9598",4.70557157544156,3.39579487160156,"2"
"9599",3.83395580876831,4.08524412388511,"1"
"9600",3.94869806019686,4.30377890476286,"2"
"9601",4.83667208774614,4.0078210737578,"2"
"9602",4.04456313020766,3.18305511160996,"1"
"9603",3.20984935666463,3.25017458617848,"1"
"9604",4.0185727114917,3.74527573407898,"1"
"9605",2.20722491723682,2.49244257923703,"1"
"9606",3.59190232315001,3.48102138257071,"1"
"9607",2.74709195943682,5.530271251266,"2"
"9608",4.78990987949008,3.86064475886425,"2"
"9609",5.15939952274537,3.75197516507611,"2"
"9610",3.84764121309548,3.1078740814103,"1"
"9611",4.18094520011734,3.30263480042783,"1"
"9612",4.12726970116931,4.51123080690377,"2"
"9613",2.78616920249657,3.64146749403024,"1"
"9614",3.11619906550057,2.7779588290474,"1"
"9615",5.61702314463579,6.06206633913619,"2"
"9616",4.46137491792016,4.13746776353674,"2"
"9617",4.37310477148624,3.7530017530349,"2"
"9618",5.1038907695712,4.47351152625105,"2"
"9619",3.31653519206329,4.64589713478393,"1"
"9620",4.10873903744452,3.94518386538057,"2"
"9621",2.73990031933359,4.48076518469054,"1"
"9622",4.63841905034592,4.95621481055892,"2"
"9623",3.38974616441243,3.16599737708232,"1"
"9624",5.00617745854745,5.73678538712767,"2"
"9625",2.78216975872177,2.95524316730969,"1"
"9626",4.80862265255643,4.25837710589891,"2"
"9627",3.21935064941173,4.17220469062149,"1"
"9628",3.48676235450427,3.01323517843087,"1"
"9629",4.23446638135256,3.48400075564302,"1"
"9630",2.20534813874859,2.29320786448282,"1"
"9631",3.39869919143311,5.00905618176951,"2"
"9632",4.55709925498254,4.88516315687412,"2"
"9633",3.30785513854127,3.10469501956796,"1"
"9634",3.95365634234813,3.97208080743395,"1"
"9635",5.32072354782828,5.81466511646382,"2"
"9636",3.8128118913571,2.95805712814745,"1"
"9637",5.03532246332495,4.91062045034014,"2"
"9638",3.73540072269272,3.96685441321049,"1"
"9639",4.01581369937071,1.01907935685125,"1"
"9640",4.30126001776191,2.81527720273027,"1"
"9641",3.05435511774334,4.28196674823633,"1"
"9642",4.94037613487343,6.77327088097438,"2"
"9643",5.37533651742125,3.87971095047245,"2"
"9644",5.15384217424935,5.68711649540524,"2"
"9645",4.70756028896722,5.32911258031149,"2"
"9646",3.63042180070253,4.59015360835159,"2"
"9647",4.00789349032069,3.89147703959065,"1"
"9648",3.12550952214456,3.4890860585356,"1"
"9649",4.84490809682415,4.39288596961022,"2"
"9650",5.27666932124527,4.2981836280766,"2"
"9651",5.02968258382128,5.45649820195014,"2"
"9652",4.98803179694272,4.19672230967102,"2"
"9653",5.57689374697142,4.6188597517405,"2"
"9654",3.76059956379116,4.26981670953703,"2"
"9655",4.42952882655724,3.62108690240761,"2"
"9656",2.00227568861926,4.79765149972886,"1"
"9657",3.45982689506376,3.43363178168917,"1"
"9658",3.50562723082929,3.32527152020257,"1"
"9659",5.0062884461942,3.81336017429549,"2"
"9660",3.87010849754374,5.01963281923182,"2"
"9661",4.15543857254065,3.81628566934128,"2"
"9662",3.8220108932457,4.2413948067237,"2"
"9663",4.72537144506984,4.40820872610502,"2"
"9664",3.89506104753686,4.90901988706079,"2"
"9665",2.98697762335633,3.5857920231824,"1"
"9666",5.25920394875945,4.66187801993321,"2"
"9667",3.40171428994801,3.9104110019985,"1"
"9668",5.10836105596929,2.84288535234555,"1"
"9669",4.72383817724625,5.09722982021651,"2"
"9670",3.59203023649075,4.51543272302858,"2"
"9671",4.60536898869693,4.67205576875969,"2"
"9672",3.60222818485571,4.14836535143836,"1"
"9673",5.07482062923785,5.43756892663956,"2"
"9674",3.39133492625479,3.32184336702555,"1"
"9675",3.74196427601589,4.58317708017777,"2"
"9676",2.63429998356663,3.3843328717871,"1"
"9677",3.01119881242295,3.05308650084313,"1"
"9678",3.72838733405176,5.94563279374347,"2"
"9679",5.10441711739349,4.84168082395456,"2"
"9680",4.41650897385501,3.28691452785757,"1"
"9681",3.31597694212448,3.74418325687515,"1"
"9682",6.44068835225922,4.87068918392939,"2"
"9683",4.12014243430901,3.10735344651288,"1"
"9684",4.41983245842093,4.15828721253527,"2"
"9685",4.69523003543653,4.47537212545717,"2"
"9686",3.30308534906364,3.55117513445911,"1"
"9687",2.99716068999858,3.05629209823287,"1"
"9688",3.86333251740066,4.0906441201832,"1"
"9689",5.4899089473709,5.47910880215023,"2"
"9690",4.12326530775374,5.03735003117802,"2"
"9691",3.36382196480862,4.3724218287633,"1"
"9692",3.3492416258228,4.3837226573227,"1"
"9693",4.19543445880483,4.22232453824518,"2"
"9694",4.43105228997799,4.45582055996437,"2"
"9695",5.20176688192436,3.93567961700076,"2"
"9696",3.8765589218028,2.72015961769582,"1"
"9697",6.69207445943716,4.61190781147969,"2"
"9698",6.13545009388747,2.48666617186534,"2"
"9699",2.87640524920635,4.09489856163567,"1"
"9700",3.87925954394772,3.37236160000761,"1"
"9701",5.3767366777056,4.67626070389548,"2"
"9702",5.24549532692782,4.4577797343061,"2"
"9703",3.59521981057846,2.16600993234606,"1"
"9704",3.07799860587422,4.10197457588595,"1"
"9705",2.88398795076132,4.99989800454956,"1"
"9706",3.13976357742166,3.47130315439524,"1"
"9707",4.66629124548237,4.60507257161609,"2"
"9708",3.56726424216644,3.60021005017007,"1"
"9709",3.54704884990827,3.44392602369502,"1"
"9710",2.87779199430295,2.38495837086348,"1"
"9711",4.52716397469048,4.60835471782802,"2"
"9712",3.09582283532183,3.11459351660915,"1"
"9713",3.99353735746962,5.30583685330792,"2"
"9714",4.38424832814789,3.813057534024,"2"
"9715",5.35807743673133,5.23358615341026,"2"
"9716",4.34680953627922,4.63546357126731,"2"
"9717",4.41212800741453,4.48170791337417,"2"
"9718",4.20819432116332,3.03536916624585,"1"
"9719",5.2539099112249,5.09260515002468,"2"
"9720",3.99686671155762,3.15841249915144,"1"
"9721",5.08224833826351,4.73783514482142,"2"
"9722",4.63427482754179,4.12508749602266,"2"
"9723",5.52761326695191,5.53025880656131,"2"
"9724",1.93331174035223,3.41487065288065,"1"
"9725",2.96177093099837,2.99094660420495,"1"
"9726",2.84695695526484,3.28654825969034,"1"
"9727",4.55766659908299,4.09626467806534,"2"
"9728",4.51756259662561,4.02112958508631,"2"
"9729",4.31089108920614,3.45520492208501,"1"
"9730",4.30501451453563,2.57276989067047,"1"
"9731",4.38393449574841,4.78453481890862,"2"
"9732",3.38236130510305,4.5770688025439,"1"
"9733",4.7304031605008,5.64561193389305,"2"
"9734",5.25653513371186,5.06367967198948,"2"
"9735",3.90418949379849,2.96571848174335,"1"
"9736",5.48754289438401,4.64398841253616,"2"
"9737",4.05096304451235,4.06128791710284,"2"
"9738",4.41484454799502,4.40369040093715,"2"
"9739",5.24539708312922,6.00755688712207,"2"
"9740",3.85473832825742,4.54329095700717,"2"
"9741",6.14815714787682,5.41849192104554,"2"
"9742",3.8881994943591,4.11739192913114,"2"
"9743",3.03551901129629,3.17579709687663,"1"
"9744",6.14211732763259,5.16239603597064,"2"
"9745",5.03897971634151,3.62419209674834,"2"
"9746",3.2930875336658,3.73144773287565,"1"
"9747",5.51897591207605,5.10749472494325,"2"
"9748",5.76529822808567,4.96704628479146,"2"
"9749",5.44056538091454,4.01068534572793,"2"
"9750",3.44934509930503,2.4262945095019,"1"
"9751",4.05628160902818,4.66797027042339,"2"
"9752",4.28639067638779,4.36646249255178,"2"
"9753",3.63314607652814,4.32830707971301,"1"
"9754",3.19468924723986,3.39970180449366,"1"
"9755",2.21655530659306,4.80042958788805,"1"
"9756",2.88560285712284,2.29187792873528,"1"
"9757",5.12479449988827,3.47797796361776,"2"
"9758",4.86355172474649,3.91762037796899,"2"
"9759",4.04180925697635,3.8442763558696,"1"
"9760",5.65932686622524,3.85172264143472,"2"
"9761",5.57732103459972,5.23427438706914,"2"
"9762",2.80518329843848,2.96678426428265,"1"
"9763",2.34386186709058,4.31766878467065,"1"
"9764",4.76413913717458,4.63301349864957,"2"
"9765",4.93650991258746,5.23636890123213,"2"
"9766",4.17442678225281,4.65717751134971,"2"
"9767",7.00358416278219,5.09814061923593,"2"
"9768",4.80702686039671,4.21553781634295,"2"
"9769",5.39078455122661,4.59049292288669,"2"
"9770",3.83846181382131,4.37970331651082,"2"
"9771",4.82534814391752,4.01712689732138,"2"
"9772",2.58729826809359,3.48419857275093,"1"
"9773",3.52603863978608,3.92662178550185,"1"
"9774",3.11227650842999,2.7256538499303,"1"
"9775",4.1700882073473,3.92551736245583,"2"
"9776",3.42659102887886,2.89436952353699,"1"
"9777",3.80973095987053,4.86811697603114,"2"
"9778",3.60086706481886,4.48261554370076,"2"
"9779",4.85843956119888,4.70629154717405,"2"
"9780",4.68059365237056,3.40352696136586,"2"
"9781",4.18287766831047,3.30130004451753,"1"
"9782",4.57414296128457,3.8350257393482,"2"
"9783",2.64479504569431,4.27396586130108,"1"
"9784",5.61328756080044,5.41497475657089,"2"
"9785",6.40340632588235,4.71700208743988,"2"
"9786",4.17372433138101,4.0036488160592,"2"
"9787",4.79042400966174,4.92591088493691,"2"
"9788",6.57600143567091,4.97171575849345,"2"
"9789",5.66981657273356,4.67716708852646,"2"
"9790",5.87636984293723,4.33144305180165,"2"
"9791",4.95115771317963,4.07700082265593,"2"
"9792",5.02294475469285,5.05850865323871,"2"
"9793",5.09501588143701,5.13339442979364,"2"
"9794",4.44263958721226,3.20037767828247,"1"
"9795",3.50524823867372,3.91100413664013,"1"
"9796",4.76131632058773,5.21837013994092,"2"
"9797",5.15187427184526,4.5624736646822,"2"
"9798",3.84522523817007,3.74882709547774,"1"
"9799",4.47844389689322,2.6600889823013,"1"
"9800",6.65135924904537,6.24627592044671,"2"
"9801",4.59274700538307,3.96634855324065,"2"
"9802",2.35997385171273,3.31375677835184,"1"
"9803",4.09683217599729,4.13572401102512,"2"
"9804",2.52914565344727,2.99984079149342,"1"
"9805",4.23443085155537,4.62857665709286,"2"
"9806",2.70931650421273,4.22988762157753,"1"
"9807",2.79837803683426,3.70625628787617,"1"
"9808",5.99490808009184,3.80018782891226,"2"
"9809",3.46970984949192,3.70665226190663,"1"
"9810",3.48435380464876,3.14403901029312,"1"
"9811",3.91796517796236,3.73326159865275,"1"
"9812",5.25464327575156,3.12181217339981,"2"
"9813",5.17622953074319,4.66720572356547,"2"
"9814",5.31931252827026,4.5963062798639,"2"
"9815",3.84242353364696,4.5787257734795,"2"
"9816",4.8675254965689,3.99738631945318,"2"
"9817",4.42787796105299,3.72500581630214,"2"
"9818",5.51284186453603,4.74814268765247,"2"
"9819",6.54764623737425,4.5728918953707,"2"
"9820",4.22527446243885,3.82675893417847,"2"
"9821",6.3486759176234,5.06961936082786,"2"
"9822",4.13311461401223,3.82900965416289,"1"
"9823",3.74641290468022,3.10425179541147,"1"
"9824",4.49740153367916,2.06603124478791,"1"
"9825",3.95789978342552,5.21662723647476,"2"
"9826",2.59762451132284,3.43120656081167,"1"
"9827",2.62993478081541,3.87186229624249,"1"
"9828",1.98262045258158,3.36972458321247,"1"
"9829",5.51816862227635,4.96471466129767,"2"
"9830",4.41219908261308,3.5656210604957,"2"
"9831",5.12905797398289,5.01132689637316,"2"
"9832",4.15723959087229,3.11849245469993,"1"
"9833",4.26006623102428,3.9559205673911,"2"
"9834",4.77346691178653,5.32273427380176,"2"
"9835",2.96904678876353,2.27030339975347,"1"
"9836",4.13836353046239,5.48384477850338,"2"
"9837",4.29020399767437,4.54242513836671,"2"
"9838",4.60540810263104,4.84486624876865,"2"
"9839",4.44948571657299,3.35781460090897,"1"
"9840",3.30970153336263,5.02502914710555,"2"
"9841",4.10820225669626,4.436551701146,"2"
"9842",4.64796177386361,3.69501309315466,"2"
"9843",2.79905823643962,3.68367580599491,"1"
"9844",2.08609670219332,2.5622050800914,"1"
"9845",4.03167456813973,4.46095418956544,"2"
"9846",5.83739813212605,4.44224049915936,"2"
"9847",4.79307715239833,5.87574228717755,"2"
"9848",3.42166492862377,3.11839865256373,"1"
"9849",4.15806374246854,3.77155921782431,"1"
"9850",5.38207465886813,4.09217331750963,"2"
"9851",4.26425541219884,3.64939356739485,"1"
"9852",3.97384350453777,4.82325822557176,"2"
"9853",3.38709071715609,4.46942895396263,"1"
"9854",5.458263314316,5.36883757651824,"2"
"9855",4.63019515227423,4.17384301954992,"2"
"9856",2.96160204922562,3.15329036755299,"1"
"9857",3.82938753073929,3.20388143011,"1"
"9858",1.21332045631136,3.17531471441044,"1"
"9859",2.90993584699387,3.95906579744448,"1"
"9860",3.61413252700182,5.04086619485251,"2"
"9861",3.80779885406934,4.23666658299144,"2"
"9862",4.82409115291844,5.49476157773114,"2"
"9863",3.69471479392924,2.63216741971059,"1"
"9864",4.76790256465058,3.12292490795097,"1"
"9865",4.08124825161504,3.35938172795188,"1"
"9866",2.22487314138821,3.14168589700702,"1"
"9867",3.60144438008265,3.49958468027643,"1"
"9868",4.12786266152046,4.3195900138572,"2"
"9869",2.70519222482006,1.96693690742878,"1"
"9870",4.12864716525335,5.05563088653625,"2"
"9871",2.55807966227371,1.80201598665968,"1"
"9872",4.52896164743359,5.48446344333426,"2"
"9873",5.83929975082452,3.51305332897664,"2"
"9874",3.9861428122913,3.77527572494768,"1"
"9875",5.29402535915539,3.91358651559258,"2"
"9876",3.06390284730846,3.98574828102726,"1"
"9877",2.30988339472234,3.99876687970687,"1"
"9878",3.65148534789392,4.66803656811009,"2"
"9879",3.55836445815506,4.51027051959841,"2"
"9880",4.66564489887844,3.56872757444821,"2"
"9881",3.08543810010547,3.31939835731057,"1"
"9882",4.9523607634497,4.11710328854264,"2"
"9883",0.200890145980099,1.26857505516228,"1"
"9884",3.81922215824556,4.39339440158135,"2"
"9885",5.25553030877793,4.01787200742295,"2"
"9886",3.56210411538985,5.13724106794452,"2"
"9887",4.64305182075434,2.78283143367867,"1"
"9888",1.35579619165107,2.32798547932785,"1"
"9889",6.48991565420386,6.0804120801396,"2"
"9890",2.73091295229503,2.61049917643477,"1"
"9891",2.99572190163031,2.88419601729265,"1"
"9892",3.32705146664936,3.55946298467669,"1"
"9893",4.52547210126002,3.63900748216673,"2"
"9894",2.9872622762119,3.03710744894546,"1"
"9895",3.72740193579212,4.38477810330765,"2"
"9896",5.36384133405936,4.70336254959961,"2"
"9897",3.59658055090279,4.14246311652852,"1"
"9898",3.63136082426671,4.91911715023774,"2"
"9899",2.60983980969523,5.12828170734722,"1"
"9900",3.08631780258901,4.37084697516898,"1"
"9901",3.09470132329064,3.07907141619452,"1"
"9902",1.90760404516721,2.87513811950081,"1"
"9903",4.22526758758584,4.90365802074556,"2"
"9904",2.88991302843379,4.4189758785573,"1"
"9905",4.57964702118173,3.23534024630382,"1"
"9906",2.98613514996206,4.49452946499754,"1"
"9907",5.63202374789154,6.36407127301676,"2"
"9908",5.07353481702154,6.08367853270979,"2"
"9909",4.07578734197948,4.97597224441989,"2"
"9910",3.93195103202433,4.23309261241666,"2"
"9911",5.15493138042065,3.94009820393112,"2"
"9912",5.66022915342242,4.46888348352349,"2"
"9913",3.63719737440679,3.654870643685,"1"
"9914",4.40008513134964,3.2288912898618,"1"
"9915",1.87460971581566,1.87705490425103,"1"
"9916",3.50144858265456,3.43306348587209,"1"
"9917",3.42095168947371,3.56947551580018,"1"
"9918",3.62198603390085,5.25741753391883,"2"
"9919",5.28061628804639,4.85716592236977,"2"
"9920",3.48879720335559,4.14693250783518,"1"
"9921",3.93025800487897,3.02668061325254,"1"
"9922",4.66485923038903,3.88885069393564,"2"
"9923",3.21606573221531,3.54775519072737,"1"
"9924",2.79439134753636,4.62500467210035,"1"
"9925",4.59763395265913,3.05480804259781,"1"
"9926",3.81053968318125,4.03751263627303,"1"
"9927",5.14342828357087,4.21689624863454,"2"
"9928",5.60712933404147,5.29182032980294,"2"
"9929",4.41826547677337,5.25490511970591,"2"
"9930",5.19395698549198,4.00884661644938,"2"
"9931",1.99405338170263,3.10493586745278,"1"
"9932",4.45737648175697,5.38698157282282,"2"
"9933",4.74174964502216,4.6408093892091,"2"
"9934",3.63446394977241,2.92763431191232,"1"
"9935",4.30717330121902,5.82039248516027,"2"
"9936",4.53387504875569,4.13543225126721,"2"
"9937",1.83058984227202,4.22533226139701,"1"
"9938",3.8149240486991,2.47558013229472,"1"
"9939",1.89110378935053,2.70569355230425,"1"
"9940",3.02848198042054,3.49517968220483,"1"
"9941",3.95401450390778,5.13386109628423,"2"
"9942",4.37732620020604,3.3417794734114,"1"
"9943",2.31962639308811,3.84443143479693,"1"
"9944",5.03852844041853,5.83156769090396,"2"
"9945",4.00814089821809,3.99021461230223,"2"
"9946",4.15202718008036,3.57611784932447,"1"
"9947",4.63265788243356,4.22848768437341,"2"
"9948",6.6077759462124,4.41504416706262,"2"
"9949",4.76410056231777,5.05300648427637,"2"
"9950",4.28714276001971,3.05846676942126,"1"
"9951",5.35358229889156,4.23599211431004,"2"
"9952",3.7521022136004,3.96454181887304,"1"
"9953",4.23465009358385,3.94378885347196,"2"
"9954",5.18048062136924,5.33128419379476,"2"
"9955",3.89758175602231,3.53449967708272,"1"
"9956",5.12277015426361,4.33092689606016,"2"
"9957",4.02537233610741,4.55073581274224,"2"
"9958",3.0274525655619,3.39074687205129,"1"
"9959",3.76581503894763,1.9911507688929,"1"
"9960",2.37374740741251,3.82105895504935,"1"
"9961",4.82487814677649,5.00389831649052,"2"
"9962",5.41975411052593,5.28680377432539,"2"
